csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_alpha1,sd_alpha1,rhat_alpha1,ess_alpha1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,S,R_per_subject,alpha1,tau_u,tau_v,sigma
h1b_job5875002_task194.csv,0,2.2232026004096225e+18,5.5620638323762265e-251,0.3989422804014327,1.794448604584793e-19,5.5620638323762265e-251,1.794448604584793e-19,1014001449,0.2068113066968784,0.021542090155968,0.9998786489166804,8570.244230383938,0,0.9872251563316624,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task194.csv,1,240942902665569.03,2.28249535337094e-177,0.3989422804014327,1.655754438034507e-15,2.28249535337094e-177,1.655754438034507e-15,534818289,0.1829982830839155,0.0212830647921599,1.000632647075348,6210.679949936788,0,0.986799100975498,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task194.csv,2,7.664591902597724e+22,0.0,0.3989422804014327,5.2050035471062554e-24,0.0,5.2050035471062554e-24,258855843,0.2157781477151175,0.0202822856920167,0.9997402360262488,12756.544962992415,0,0.985327024776676,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task194.csv,3,2.915235766625367e+25,0.0,0.3989422804014327,1.368473469517154e-26,0.0,1.368473469517154e-26,360603519,0.222033056167604,0.0198506513286607,1.000666178811062,7313.197466820374,0,0.9871834268932772,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task194.csv,4,1.52596234357509e+17,4.8303532314928156e-284,0.3989422804014327,2.6143651714679352e-18,4.8303532314928156e-284,2.6143651714679352e-18,370753987,0.1995978063382156,0.0214213171172348,0.999964285092312,8380.997489555599,0,0.9855419046980058,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task195.csv,0,1.3932405081051945e+25,0.0,0.3989422804014327,2.86341287150768e-26,0.0,2.86341287150768e-26,846523764,0.2355700253994985,0.0211975710036317,1.0007144558735204,11504.997522622862,0,0.9885298302093376,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task195.csv,1,2.3338461229542632e+24,0.0,0.3989422804014327,1.7093769656777445e-25,0.0,1.7093769656777445e-25,1022180429,0.233690090314064,0.0213405900236987,1.0006324562666848,9868.369182138256,0,0.9865934589468248,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task195.csv,2,1.0016330688040878e+22,0.0,0.3989422804014327,3.982918424186536e-23,0.0,3.982918424186536e-23,107951349,0.2090491216923143,0.0200104267318215,1.0008458875721875,11543.278114027122,0,0.9854902032989636,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task195.csv,3,7.146065275902966e+27,0.0,0.3989422804014327,5.582684526360233e-29,0.0,5.582684526360233e-29,396731184,0.243296328427008,0.0208615358615969,1.0000013013378406,6817.536827376455,0,0.9881248892180176,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task195.csv,4,22536114237876.28,6.0914988128786614e-155,0.3989422804014327,1.7702354371763565e-14,6.0914988128786614e-155,1.7702354371763565e-14,641235346,0.1728419105275302,0.0207715340381731,1.0002334512600215,7627.405937899895,0,0.9871810773823256,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task196.csv,0,368329474771396.8,2.1176893874894196e-214,0.3989422804014327,1.0831125601583623e-15,2.1176893874894196e-214,1.0831125601583623e-15,653484521,0.1776622991576449,0.0205350503649181,1.0001252825812466,5883.19654502896,0,0.9879736023662824,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task196.csv,1,3.937392913676174e+22,0.0,0.3989422804014327,1.0132142997863913e-23,0.0,1.0132142997863913e-23,92865462,0.2207505079645011,0.0208782768135161,1.0003501204446457,7775.784732907557,0,0.9857910427243404,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task196.csv,2,2.366826001157812e+23,0.0,0.3989422804014327,1.6855581280849338e-24,0.0,1.6855581280849338e-24,792908445,0.2238855803319442,0.0208427125597936,1.0004004064773362,10869.549676922525,0,0.987682477879466,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task196.csv,3,2.5484986690086832e+17,3.601138327226511e-221,0.3989422804014327,1.5654011722776872e-18,3.601138327226511e-221,1.5654011722776872e-18,38388792,0.1879674347368538,0.0200397902016387,0.9999054902469874,9715.622760842569,0,0.988535521532137,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task196.csv,4,1.4867053034423338e+17,3.4881281246941884e-253,0.3989422804014327,2.683398515346085e-18,3.4881281246941884e-253,2.683398515346085e-18,317475909,0.1978657330697476,0.0212397205542367,1.0002098549601277,9531.928237737708,0,0.9860183261150778,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task197.csv,0,5.536727583673986e+26,0.0,0.3989422804014327,7.205380332920544e-28,0.0,7.205380332920544e-28,16222022,0.2298574217700006,0.0200848203603734,1.0001622455298285,9835.272618627672,0,0.9850727277593404,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task197.csv,1,1.8889751120297e+20,0.0,0.3989422804014327,2.111950961454272e-21,0.0,2.111950961454272e-21,631022328,0.2094089987971854,0.0208247406955805,0.9996821545116448,9593.242222607534,0,0.9877048773236208,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task197.csv,2,6.952764542675638e+21,0.0,0.3989422804014327,5.737894300213221e-23,0.0,5.737894300213221e-23,373795054,0.2145159557076807,0.0206083488592,1.0001378376843335,7445.170686613765,0,0.9873469784349868,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task197.csv,3,210382661048394.5,5.899532535982971e-184,0.3989422804014327,1.8962697705856282e-15,5.899532535982971e-184,1.8962697705856282e-15,22026745,0.1775594399651208,0.0206804434017768,1.0007188211063052,7031.812604388771,0,0.987398534901894,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task197.csv,4,9.626605276569395e+18,2.1797349000712287e-242,0.3989422804014327,4.144163689482872e-20,2.1797349000712287e-242,4.144163689482872e-20,186636164,0.2104471759762038,0.0215807468901024,1.0004185866201054,9191.582059998966,0,0.988101303504554,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task198.csv,0,15434099625063.846,7.233705468549306e-182,0.3989422804014327,2.5848108415315537e-14,7.233705468549306e-182,2.5848108415315537e-14,604390288,0.1735095015340889,0.0209696094463029,1.0000606216115078,7182.532750702037,0,0.9878103107547856,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task198.csv,1,4.440448004633756e+25,0.0,0.3989422804014327,8.984279964209033e-27,0.0,8.984279964209033e-27,400753519,0.2397627802477388,0.0213765955974902,1.0005192620420544,13597.885889255867,0,0.9879613179375436,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task198.csv,2,1.598410281713533e+21,0.0,0.3989422804014327,2.495869082960078e-22,0.0,2.495869082960078e-22,75458443,0.2117501326867807,0.0206245536352136,1.000832405288533,7757.227700070807,0,0.9867836433108153,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task198.csv,3,1.4637744223457468e+16,2.001103169569009e-225,0.3989422804014327,2.7254355200585802e-17,2.001103169569009e-225,2.7254355200585802e-17,696374854,0.1855627354560063,0.0204641788524444,0.9999055164847775,9503.151599754412,0,0.9891927503836314,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task198.csv,4,2.4459328859585148e+16,2.114489934030564e-255,0.3989422804014327,1.6310434464153028e-17,2.114489934030564e-255,1.6310434464153028e-17,490892351,0.1915379742006837,0.0209989743175429,1.0000909713879678,7296.163521812384,0,0.986360150243737,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task199.csv,0,1.3084438357402405e+19,1.5314114178214351e-292,0.3989422804014327,3.048982841328707e-20,1.5314114178214351e-292,3.048982841328707e-20,629458133,0.2069207347761822,0.0211464797516783,0.9999579897264864,7238.242130835072,0,0.9858166585880488,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task199.csv,1,9.537781800509064e+26,0.0,0.3989422804014327,4.182757466522662e-28,0.0,4.182757466522662e-28,1046550565,0.2309501320067453,0.0200971147173501,0.9999206849159412,7287.876965751759,0,0.9868947795600492,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task199.csv,2,1.3826821797316493e+18,1.643093573744611e-307,0.3989422804014327,2.885278238552682e-19,1.643093573744611e-307,2.885278238552682e-19,337579240,0.2075845033753512,0.021737063556645,1.0001197361805505,13217.65473186743,0,0.9877416548551818,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task199.csv,3,7.094694533195232e+17,1.9749207762899523e-274,0.3989422804014327,5.623107218144902e-19,1.9749207762899523e-274,5.623107218144902e-19,433609322,0.200704327014679,0.0211658176747764,1.0001708393072046,8488.04229827205,0,0.9865480478614848,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task199.csv,4,1.2182804034818316e+16,8.163251238395978e-237,0.3989422804014327,3.274634306365435e-17,8.163251238395978e-237,3.274634306365435e-17,272670986,0.1843683950884081,0.0203769502094099,1.0009641580074229,9680.936329095448,0,0.9894232961814812,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task2.csv,0,9130525368939490.0,9.696459976539245e-193,0.3989422804014327,4.3693244833267193e-17,9.696459976539245e-193,4.3693244833267193e-17,649381174,0.1854936257502789,0.0205763883089927,1.0005401256998625,8864.398952265745,0,0.988384818299267,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task2.csv,1,8.286529770159311e+18,9.363358190294299e-220,0.3989422804014327,4.814346794940199e-20,9.363358190294299e-220,4.814346794940199e-20,408903606,0.1997140125479253,0.0205013579965024,1.0001311597176583,8634.08227717333,0,0.98855667796907,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task2.csv,2,1.5039425791925702e+20,1.7699728528462472e-302,0.3989422804014327,2.652643032525976e-21,1.7699728528462472e-302,2.652643032525976e-21,833887724,0.205179637330351,0.0204465802002954,1.00094762010687,6828.767651979729,0,0.987029305363247,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task2.csv,3,4.551412829577401e+30,0.0,0.3989422804014327,8.765240494312038e-32,0.0,8.765240494312038e-32,383529131,0.2581042131029576,0.0211519603202815,1.0006918650103946,9276.60026102436,0,0.9876294785785484,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task2.csv,4,4.882796783393417e+16,1.1271943515465675e-235,0.3989422804014327,8.170364201071201e-18,1.1271943515465675e-235,8.170364201071201e-18,960637849,0.1885973636498394,0.020501080219056,1.000006115650037,13159.885733132222,0,0.9869886271340664,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task20.csv,0,1.0505231496180088e+22,0.0,0.3989422804014327,3.7975582027535144e-23,0.0,3.7975582027535144e-23,917486515,0.2115998609913628,0.0202479352590421,1.00010533775874,13972.564584673508,0,0.984921716771931,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task20.csv,1,4.079448470724435e+21,0.0,0.3989422804014327,9.779319024725609e-23,0.0,9.779319024725609e-23,621374654,0.211685190658681,0.0204356135452142,1.000068207597849,8290.907760461432,0,0.9870471697949192,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task20.csv,2,3.987762514384636e+24,0.0,0.3989422804014327,1.0004163461649691e-25,0.0,1.0004163461649691e-25,876631125,0.2196430501057956,0.0199577533045915,1.00027814491105,6975.936558707345,0,0.9889573559340268,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task20.csv,3,4.573474786637437e+20,4.9180287e-317,0.3989422804014327,8.722957904284091e-22,4.9180287e-317,8.722957904284091e-22,304594014,0.2031073734761871,0.0200160297772325,1.0006343301258975,9312.28918598995,0,0.9871944882622976,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task20.csv,4,8417822515475.746,3.915507192584786e-161,0.3989422804014327,4.7392574465426954e-14,3.915507192584786e-161,4.7392574465426954e-14,391611376,0.1725230300963872,0.0210385265380449,1.000829040302455,6992.657656740078,0,0.9888497187649048,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task200.csv,0,7.80973737890866e+17,8.593668619506948e-249,0.3989422804014327,5.108267551721173e-19,8.593668619506948e-249,5.108267551721173e-19,765817490,0.2036690679484776,0.0214588465192483,0.9998430838988096,11123.876565596503,0,0.9873063741142516,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task200.csv,1,1.454871101322917e+18,6.47406819934205e-254,0.3989422804014327,2.7421142672960772e-19,6.47406819934205e-254,2.7421142672960772e-19,619617211,0.1965307712674264,0.020555526229714,1.0004121712400753,8477.243073362059,0,0.9881795537238346,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task200.csv,2,6.221720067291383e+19,5.707287132378487e-296,0.3989422804014327,6.412089841501189e-21,5.707287132378487e-296,6.412089841501189e-21,502895439,0.2010199407334892,0.0202075795578233,0.9999477855848576,9216.735930609588,0,0.9866907034095104,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task200.csv,3,8.356417505995213e+20,0.0,0.3989422804014327,4.774082674964668e-22,0.0,4.774082674964668e-22,96331998,0.2074057508087152,0.0203239984229466,1.0008384106374215,6151.316075363863,0,0.987891809519909,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task200.csv,4,3.441954891121707e+20,0.0,0.3989422804014327,1.1590572596708848e-21,0.0,1.1590572596708848e-21,619994213,0.208475623590381,0.0206078804181565,0.9999837503566816,7716.985122955301,0,0.98898597132626,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task21.csv,0,6780939237187.215,5.852704897728538e-177,0.3989422804014327,5.883289415330546e-14,5.852704897728538e-177,5.883289415330546e-14,185510553,0.172639080133992,0.0211219551265424,0.9998912143513108,9287.73599868614,0,0.987058140104616,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task21.csv,1,7.048503390943108e+17,5.4314137451666954e-303,0.3989422804014327,5.659957274249848e-19,5.4314137451666954e-303,5.659957274249848e-19,401996207,0.1918244709070931,0.020220565099192,1.00056063135715,8723.876391883548,0,0.9867399437152496,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task21.csv,2,9.058064204422402e+21,2.00002e-318,0.3989422804014327,4.404277463684301e-23,2.00002e-318,4.404277463684301e-23,513094259,0.2142732738960036,0.0205342848972948,1.000061098991201,7446.850910496552,0,0.9878493800677132,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task21.csv,3,5823397204880813.0,5.652500152055906e-191,0.3989422804014327,6.850679532336607e-17,5.652500152055906e-191,6.850679532336607e-17,86813544,0.1919627518404464,0.0214235808267366,1.0002746477668398,9878.22091051429,0,0.98852335686587,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task21.csv,4,1.984197181915646e+19,5.010390960177816e-282,0.3989422804014327,2.010597958899794e-20,5.010390960177816e-282,2.010597958899794e-20,604551073,0.2033820783930661,0.0206903718710052,1.000006717639944,7896.273977565974,0,0.9861088024131354,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task22.csv,0,7.69642093424286e+20,0.0,0.3989422804014327,5.1834779283765515e-22,0.0,5.1834779283765515e-22,938477505,0.2146027331142591,0.0210530115848722,1.0001983574825886,10337.918081623628,0,0.988413833952512,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task22.csv,1,3.9621591911365145e+24,0.0,0.3989422804014327,1.0068809988601132e-25,0.0,1.0068809988601132e-25,565481,0.2255482866817646,0.020499957472324,0.9999128046963048,11908.95237042618,0,0.9870884952033718,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task22.csv,2,2.690211593182253e+17,1.0741374113617833e-245,0.3989422804014327,1.4829401576160894e-18,1.0741374113617833e-245,1.4829401576160894e-18,386541052,0.199269953862756,0.0212458313348286,1.000206197590991,10776.877574633778,0,0.988426445681472,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task22.csv,3,3.2017902453242585e+24,0.0,0.3989422804014327,1.2459975508515178e-25,0.0,1.2459975508515178e-25,986142482,0.2322474862335985,0.0211515863480448,1.0000964208282348,11943.10070391097,0,0.986147505546252,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task22.csv,4,6.163230874557506e+22,0.0,0.3989422804014327,6.4729407111505476e-24,0.0,6.4729407111505476e-24,602959150,0.2168619119604972,0.0204248009492963,1.00057341047254,12213.890964940756,0,0.9881408528128016,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task23.csv,0,32869045226.85799,2.670845805042793e-122,0.3989422804014327,1.2137324879624044e-11,2.670845805042793e-122,1.2137324879624044e-11,281564853,0.1540476120909817,0.0205485375908032,1.0012684132030931,12885.328741742713,0,0.9882923104771224,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task23.csv,1,367476916256172.2,8.110851712298468e-195,0.3989422804014327,1.0856254168719668e-15,8.110851712298468e-195,1.0856254168719668e-15,363857904,0.1790916555774263,0.0207031583742341,0.9998458441988372,13920.52106607384,0,0.9880458499838612,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task23.csv,2,3.249265117703557e+16,1.5301363421971683e-211,0.3989422804014327,1.2277923344198697e-17,1.5301363421971683e-211,1.2277923344198697e-17,717114025,0.1867388809853076,0.0203962132536993,1.000209914011755,11291.509425471517,0,0.9880556077552042,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task23.csv,3,1.797643634818859e+17,1.4896437186288758e-218,0.3989422804014327,2.2192512057131432e-18,1.4896437186288758e-218,2.2192512057131432e-18,972701360,0.1978998204589729,0.0211965492518779,0.9998975070664806,8566.664343440432,0,0.9880120390342398,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task23.csv,4,7.072327847515258e+16,6.181785039395518e-256,0.3989422804014327,5.6408906516062144e-18,6.181785039395518e-256,5.6408906516062144e-18,702759838,0.192297884615603,0.0208161465956351,1.000057795678656,12102.13868498808,0,0.9886593359648044,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task24.csv,0,3.293325154254585e+18,1.1319001370157915e-268,0.3989422804014327,1.2113662080588874e-19,1.1319001370157915e-268,1.2113662080588874e-19,600683207,0.1977898937705213,0.0205042233386478,1.000046675185263,10453.759440839312,0,0.9873783097200536,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task24.csv,1,1.612961274515542e+19,0.0,0.3989422804014327,2.4733531220162484e-20,0.0,2.4733531220162484e-20,346240903,0.2053983235842215,0.0209430701896904,1.0002581172922365,7131.347135446913,0,0.987872414857486,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task24.csv,2,8.30573185162002e+19,0.0,0.3989422804014327,4.803216471810578e-21,0.0,4.803216471810578e-21,943042289,0.2061210973472718,0.0206647922368396,1.000550532595093,14692.627478608614,0,0.9865162804816932,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task24.csv,3,1872409189159904.8,1.4477490405300184e-197,0.3989422804014327,2.1306362023379354e-16,1.4477490405300184e-197,2.1306362023379354e-16,277404217,0.1890017398762085,0.0213973553949637,1.0001362543668846,8112.95027724546,0,0.9874949170986828,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task24.csv,4,146633677060.57037,1.1013477983193781e-120,0.3989422804014327,2.720672961345979e-12,1.1013477983193781e-120,2.720672961345979e-12,95925178,0.1650022349392271,0.0214623137745415,1.0005805055932422,14070.82293878253,0,0.9866443157972156,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task25.csv,0,1663307066338904.8,2.1088554461437584e-207,0.3989422804014327,2.3984884599783564e-16,2.1088554461437584e-207,2.3984884599783564e-16,790601855,0.1872685552056531,0.0212312623219986,1.000124963070235,8144.122070573181,0,0.9883031396520334,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task25.csv,1,9.718960467095736e+18,1.9156296439304412e-246,0.3989422804014327,4.104783446255197e-20,1.9156296439304412e-246,4.104783446255197e-20,881668058,0.2085497258773734,0.0213819414729539,1.0007578824061831,8549.327583928169,0,0.987608441542028,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task25.csv,2,596105026918.5839,7.983250077347892e-129,0.3989422804014327,6.692483075736919e-13,7.983250077347892e-129,6.692483075736919e-13,690103261,0.1667291889386533,0.02118552448462,1.0002339855975142,10904.668635344897,0,0.9871127423962954,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
